X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.001200e-02,5.000000e-05
557,-3.20e-01,-4.80e+00,
558,-4.00e-01,-5.60e+00,
559,-2.40e-01,-4.00e+00,
560,-3.20e-01,-5.60e+00,
561,-2.00e-01,-3.20e+00,
562,-2.40e-01,-4.80e+00,
563,-1.20e-01,-2.40e+00,
564,-2.00e-01,-4.00e+00,
565,-4.00e-02,-1.60e+00,
566,-1.20e-01,-3.20e+00,
567,0.00e+00,-8.00e-01,
568,-4.00e-02,-2.40e+00,
569,8.00e-02,0.00e+00,
570,4.00e-02,0.00e+00,
571,1.60e-01,-1.60e+00,
572,8.00e-02,-8.00e-01,
573,2.40e-01,8.00e-01,
574,1.60e-01,0.00e+00,
575,2.80e-01,1.60e+00,
576,2.40e-01,0.00e+00,
577,3.60e-01,2.40e+00,
578,3.20e-01,8.00e-01,
579,4.40e-01,3.20e+00,
580,4.00e-01,3.20e+00,
581,5.20e-01,1.60e+00,
582,4.40e-01,2.40e+00,
583,5.60e-01,4.00e+00,
584,4.80e-01,2.40e+00,
585,6.00e-01,4.80e+00,
586,5.20e-01,4.80e+00,
587,6.40e-01,3.20e+00,
588,5.60e-01,3.20e+00,
589,6.80e-01,4.80e+00,
590,5.60e-01,4.00e+00,
591,6.80e-01,4.80e+00,
592,6.80e-01,4.00e+00,
593,6.00e-01,5.60e+00,
594,6.00e-01,5.60e+00,
595,7.20e-01,4.00e+00,
596,6.40e-01,4.00e+00,
597,7.20e-01,5.60e+00,
598,6.40e-01,4.00e+00,
599,7.20e-01,5.60e+00,
600,6.40e-01,5.60e+00,
601,7.20e-01,4.00e+00,
602,6.40e-01,5.60e+00,
603,7.20e-01,4.00e+00,
604,7.20e-01,4.00e+00,
605,6.00e-01,5.60e+00,
606,6.00e-01,5.60e+00,
607,6.80e-01,4.00e+00,
608,6.00e-01,4.80e+00,
609,6.80e-01,4.00e+00,
610,6.80e-01,4.80e+00,
611,5.60e-01,3.20e+00,
612,6.40e-01,3.20e+00,
613,5.20e-01,4.80e+00,
614,6.00e-01,4.80e+00,
615,4.80e-01,2.40e+00,
616,5.60e-01,4.00e+00,
617,4.40e-01,2.40e+00,
618,5.20e-01,3.20e+00,
619,3.60e-01,1.60e+00,
620,4.40e-01,3.20e+00,
621,3.20e-01,8.00e-01,
622,3.60e-01,8.00e-01,
623,2.80e-01,2.40e+00,
624,3.20e-01,1.60e+00,
625,1.60e-01,0.00e+00,
626,2.40e-01,8.00e-01,
627,8.00e-02,-8.00e-01,
628,1.60e-01,8.00e-01,
629,4.00e-02,-1.60e+00,
630,1.20e-01,0.00e+00,
631,-4.00e-02,-2.40e+00,
632,4.00e-02,-8.00e-01,
633,-8.00e-02,-3.20e+00,
634,-4.00e-02,-3.20e+00,
635,-1.60e-01,-1.60e+00,
636,-8.00e-02,-2.40e+00,
637,-2.40e-01,-4.00e+00,
638,-1.60e-01,-2.40e+00,
639,-2.80e-01,-4.80e+00,
640,-2.40e-01,-3.20e+00,
641,-3.60e-01,-5.60e+00,
642,-2.80e-01,-5.60e+00,
643,-4.00e-01,-4.00e+00,
644,-3.20e-01,-5.60e+00,
645,-4.40e-01,-6.40e+00,
646,-3.60e-01,-4.80e+00,
647,-4.80e-01,-7.20e+00,
648,-4.40e-01,-7.20e+00,
649,-5.20e-01,-5.60e+00,
650,-4.80e-01,-6.40e+00,
651,-5.60e-01,-8.00e+00,
652,-5.20e-01,-8.00e+00,
653,-6.00e-01,-7.20e+00,
654,-5.20e-01,-8.00e+00,
655,-6.40e-01,-6.40e+00,
656,-5.60e-01,-8.00e+00,
657,-6.40e-01,-7.20e+00,
658,-6.40e-01,-8.00e+00,
659,-5.60e-01,-8.80e+00,
660,-6.40e-01,-8.80e+00,
661,-5.60e-01,-7.20e+00,
662,-6.40e-01,-8.00e+00,
663,-5.20e-01,-6.40e+00,
664,-6.00e-01,-8.00e+00,
665,-4.80e-01,-6.40e+00,
666,-5.60e-01,-7.20e+00,
667,-4.40e-01,-5.60e+00,
668,-5.20e-01,-7.20e+00,
669,-4.00e-01,-5.60e+00,
670,-4.40e-01,-6.40e+00,
671,-3.20e-01,-4.80e+00,
672,-4.00e-01,-6.40e+00,
673,-2.80e-01,-4.00e+00,
674,-3.20e-01,-5.60e+00,
675,-2.00e-01,-3.20e+00,
676,-2.80e-01,-4.80e+00,
677,-1.60e-01,-2.40e+00,
678,-2.00e-01,-4.00e+00,
679,-8.00e-02,-2.40e+00,
680,-1.20e-01,-1.60e+00,
681,0.00e+00,-3.20e+00,
682,-8.00e-02,-2.40e+00,
683,8.00e-02,-8.00e-01,
684,0.00e+00,-1.60e+00,
685,1.60e-01,0.00e+00,
686,8.00e-02,-1.60e+00,
687,2.00e-01,8.00e-01,
688,1.60e-01,-8.00e-01,
689,2.80e-01,1.60e+00,
690,2.00e-01,0.00e+00,
691,3.60e-01,2.40e+00,
692,2.80e-01,8.00e-01,
693,4.40e-01,3.20e+00,
694,3.60e-01,3.20e+00,
695,4.80e-01,1.60e+00,
696,4.40e-01,2.40e+00,
697,5.60e-01,4.00e+00,
698,4.80e-01,2.40e+00,
699,6.00e-01,4.00e+00,
700,5.20e-01,3.20e+00,
701,6.40e-01,4.80e+00,
702,6.40e-01,4.80e+00,
703,5.60e-01,3.20e+00,
704,5.60e-01,4.80e+00,
705,6.80e-01,4.00e+00,
706,6.80e-01,4.00e+00,
707,6.00e-01,5.60e+00,
708,6.00e-01,4.00e+00,
709,7.20e-01,5.60e+00,
710,6.00e-01,4.00e+00,
711,7.20e-01,5.60e+00,
712,7.20e-01,4.00e+00,
713,6.40e-01,5.60e+00,
714,6.40e-01,5.60e+00,
