X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-01,5.000000e-04
579,1.77e+00,4.00e-02,
580,1.72e+00,4.00e-02,
581,1.77e+00,-4.00e-02,
582,1.77e+00,4.00e-02,
583,1.71e+00,-4.00e-02,
584,1.77e+00,4.00e-02,
585,1.72e+00,-4.00e-02,
586,1.77e+00,4.00e-02,
587,1.71e+00,-4.00e-02,
588,1.72e+00,-4.00e-02,
589,1.77e+00,4.00e-02,
590,1.77e+00,4.00e-02,
591,1.72e+00,-4.00e-02,
592,1.72e+00,-4.00e-02,
593,1.78e+00,4.00e-02,
594,1.72e+00,4.00e-02,
595,1.78e+00,-4.00e-02,
596,1.78e+00,-4.00e-02,
597,1.72e+00,4.00e-02,
598,1.72e+00,4.00e-02,
599,1.78e+00,-4.00e-02,
600,1.73e+00,4.00e-02,
601,1.78e+00,-4.00e-02,
602,1.78e+00,4.00e-02,
603,1.73e+00,-4.00e-02,
604,1.73e+00,4.00e-02,
605,1.79e+00,-4.00e-02,
606,1.73e+00,4.00e-02,
607,1.79e+00,-4.00e-02,
608,1.79e+00,-4.00e-02,
609,1.66e+00,2.16e+00,
610,1.66e+00,2.04e+00,
611,1.09e+00,1.92e+00,
612,1.12e+00,2.04e+00,
613,9.15e-01,1.92e+00,
614,9.52e-01,2.04e+00,
615,8.17e-01,1.92e+00,
616,8.54e-01,2.04e+00,
617,7.44e-01,1.96e+00,
618,7.93e-01,2.04e+00,
619,7.08e-01,1.96e+00,
620,7.56e-01,2.04e+00,
621,6.71e-01,1.92e+00,
622,7.20e-01,1.92e+00,
623,6.59e-01,2.04e+00,
624,7.08e-01,1.92e+00,
625,6.47e-01,2.04e+00,
626,6.83e-01,2.04e+00,
627,6.22e-01,1.92e+00,
628,6.83e-01,1.92e+00,
629,6.10e-01,2.04e+00,
630,6.71e-01,2.00e+00,
631,5.98e-01,1.92e+00,
632,6.59e-01,2.00e+00,
633,5.98e-01,1.92e+00,
634,5.98e-01,1.92e+00,
635,6.59e-01,2.04e+00,
636,6.47e-01,2.00e+00,
637,5.86e-01,1.92e+00,
638,6.34e-01,1.92e+00,
639,5.86e-01,2.00e+00,
640,6.34e-01,1.92e+00,
641,5.86e-01,2.00e+00,
642,6.34e-01,1.92e+00,
643,5.86e-01,2.04e+00,
644,5.86e-01,1.92e+00,
645,6.34e-01,2.00e+00,
646,5.73e-01,1.96e+00,
647,6.34e-01,1.92e+00,
648,6.22e-01,1.92e+00,
649,5.73e-01,1.96e+00,
650,6.22e-01,1.92e+00,
651,5.73e-01,2.00e+00,
652,6.22e-01,1.96e+00,
653,5.61e-01,1.92e+00,
654,5.73e-01,1.92e+00,
655,6.22e-01,2.00e+00,
656,5.61e-01,1.96e+00,
657,6.22e-01,1.92e+00,
658,5.61e-01,1.92e+00,
659,6.22e-01,2.00e+00,
660,6.10e-01,1.92e+00,
661,5.61e-01,2.00e+00,
662,5.61e-01,1.92e+00,
663,6.22e-01,2.00e+00,
664,5.61e-01,1.92e+00,
665,6.10e-01,2.04e+00,
666,6.10e-01,2.00e+00,
667,5.61e-01,1.92e+00,
668,5.61e-01,2.00e+00,
669,6.10e-01,1.92e+00,
670,6.10e-01,1.92e+00,
671,5.61e-01,2.04e+00,
672,5.61e-01,1.92e+00,
673,6.10e-01,2.00e+00,
674,5.61e-01,1.92e+00,
675,6.10e-01,2.00e+00,
676,6.10e-01,2.00e+00,
